Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
ETHUSDT:USDT,Short,2025-07-25 14:00:00,2025-07-25 20:30:00,3672.46036,3697.6605600000003,-0.255908979596569,Trailing_Stop,0 days 06:30:00,1085.704031252988,-0.0002356523202335925
ETHUSDT:USDT,Short,2025-07-28 14:00:00,2025-07-29 07:00:00,3827.59946,3847.9305,-0.20540596553868795,Trailing_Stop,0 days 17:00:00,1085.4986252874494,-0.00018919149199581042
ETHUSDT:USDT,Short,2025-07-29 14:15:00,2025-07-30 02:00:00,3811.80112,3820.80636,-0.10942154301355345,Trailing_Stop,0 days 11:45:00,1085.389203744436,-0.00010080302311255007
ETHUSDT:USDT,Short,2025-07-30 18:00:00,2025-07-30 23:30:00,3790.3042,3811.48776,-0.2143630332188522,Trailing_Stop,0 days 05:30:00,1085.174840711217,-0.0001974987704681519
ETHUSDT:USDT,Short,2025-08-01 13:00:00,2025-08-01 18:45:00,3658.668,3555.57696,0.8838432728282086,TP_Hit,0 days 05:45:00,1086.0586839840453,0.000814470848079063
ETHUSDT:USDT,Short,2025-08-01 22:00:00,2025-08-02 18:15:00,3510.3951399999996,3400.80804,0.9835346495495187,TP_Hit,0 days 20:15:00,1087.0422186335948,0.0009055999128348979
ETHUSDT:USDT,Short,2025-08-05 14:00:00,2025-08-06 05:30:00,3601.12332,3653.4723599999998,-0.5062027482999341,Trailing_Stop,0 days 15:30:00,1086.5360158852948,-0.000465669814495584
ETHUSDT:USDT,Long,2025-08-07 10:00:00,2025-08-08 00:30:00,3802.70022,3912.81868,0.9103761620029189,TP_Hit,0 days 14:30:00,1087.4463920472976,0.0008378702120253045
ETHUSDT:USDT,Short,2025-08-14 12:00:00,2025-08-14 12:45:00,4719.9811199999995,4577.62698,0.950310794890953,TP_Hit,0 days 00:45:00,1088.3967028421887,0.0008738920850175358
ETHUSDT:USDT,Short,2025-08-14 12:45:00,2025-08-14 14:15:00,4559.35302,4664.31,-0.7835518356200701,Trailing_Stop,0 days 01:30:00,1087.6131510065686,-0.0007199138269842198
ETHUSDT:USDT,Short,2025-08-14 15:00:00,2025-08-14 21:15:00,4642.416560000001,4501.8858,0.9540792239320979,TP_Hit,0 days 06:15:00,1088.5672302305006,0.000877222956571444
ETHUSDT:USDT,Short,2025-08-14 21:15:00,2025-08-14 23:15:00,4483.914199999999,4571.66508,-0.6711206810387829,Trailing_Stop,0 days 02:00:00,1087.896109549462,-0.000616517439071318
ETHUSDT:USDT,Short,2025-08-15 13:00:00,2025-08-15 15:15:00,4599.552460000001,4442.557379999999,1.0802336224691444,TP_Hit,0 days 02:15:00,1088.9763431719311,0.0009929566003472612
ETHUSDT:USDT,Short,2025-08-18 01:00:00,2025-08-18 03:15:00,4443.70478,4314.62202,0.9153741385443368,TP_Hit,0 days 02:15:00,1089.8917173104753,0.0008405822075785441
ETHUSDT:USDT,Short,2025-08-18 06:00:00,2025-08-18 12:30:00,4264.6136799999995,4343.22912,-0.6348378199582072,Trailing_Stop,0 days 06:30:00,1089.2568794905171,-0.0005824778827797639
ETHUSDT:USDT,Short,2025-08-18 13:00:00,2025-08-18 22:00:00,4325.731199999999,4383.058620000001,-0.46531098465100484,Trailing_Stop,0 days 09:00:00,1088.7915685058663,-0.0004271820480661326
ETHUSDT:USDT,Short,2025-08-19 03:00:00,2025-08-19 10:15:00,4262.3582,4301.3355,-0.33105995491627027,Trailing_Stop,0 days 07:15:00,1088.46050855095,-0.00030406182826214767
ETHUSDT:USDT,Short,2025-08-19 14:00:00,2025-08-19 19:00:00,4262.907099999999,4132.087680000001,0.9684192363878594,TP_Hit,0 days 05:00:00,1089.4289277873377,0.0008897146279354118
ETHUSDT:USDT,Short,2025-08-19 23:00:00,2025-08-20 04:15:00,4115.72206,4171.426200000001,-0.47458600119536953,Trailing_Stop,0 days 05:15:00,1088.9543417861423,-0.0004356282352069307
ETHUSDT:USDT,Short,2025-08-20 13:30:00,2025-08-20 14:45:00,4167.40848,4220.09334,-0.4452562317191777,Trailing_Stop,0 days 01:15:00,1088.509085554423,-0.00040888420628260036
ETHUSDT:USDT,Long,2025-08-22 14:00:00,2025-08-22 16:00:00,4602.7371,4755.83926,1.0524801727263053,TP_Hit,0 days 02:00:00,1089.5615657271496,0.0009669006779033928
ETHUSDT:USDT,Short,2025-08-23 02:00:00,2025-08-23 22:45:00,4751.19856,4790.2914599999995,-0.301365539353057,Trailing_Stop,0 days 20:45:00,1089.2602001877965,-0.00027659340126595655
ETHUSDT:USDT,Short,2025-08-25 00:00:00,2025-08-25 06:45:00,4776.98688,4638.368219999999,0.9146188980122574,TP_Hit,0 days 06:45:00,1090.1748190858088,0.0008396698032799854
ETHUSDT:USDT,Short,2025-08-25 07:00:00,2025-08-25 12:45:00,4630.93956,4654.11966,-0.19624716064910785,Trailing_Stop,0 days 05:45:00,1089.9785719251597,-0.00018001439513504192
ETHUSDT:USDT,Short,2025-08-25 19:00:00,2025-08-25 20:00:00,4546.29918,4406.976360000001,0.9683810171334386,TP_Hit,0 days 01:00:00,1090.9469529422931,0.000888440417156966
ETHUSDT:USDT,Short,2025-08-25 20:15:00,2025-08-26 01:45:00,4396.90856,4427.66766,-0.26145495190642265,Trailing_Stop,0 days 05:30:00,1090.6854979903867,-0.00023965872144493527
ETHUSDT:USDT,Short,2025-08-28 16:00:00,2025-08-29 08:00:00,4510.700519999999,4380.744,0.9090396965566327,TP_Hit,0 days 16:00:00,1091.5945376869433,0.0008334572140471508
ETHUSDT:USDT,Short,2025-08-29 08:15:00,2025-08-29 21:30:00,4348.70516,4382.968440000001,-0.2905087532810384,Trailing_Stop,0 days 13:15:00,1091.3040289336623,-0.0002661324724990699
ETHUSDT:USDT,Short,2025-09-01 20:00:00,2025-09-02 01:30:00,4349.56344,4338.920520000001,0.047289923247795684,Trailing_Stop,0 days 05:30:00,1091.35131885691,4.3333408467294277e-05
ETHUSDT:USDT,Short,2025-09-02 12:00:00,2025-09-02 13:45:00,4316.80908,4385.222940000001,-0.551101843485732,Trailing_Stop,0 days 01:45:00,1090.8002170134243,-0.0005049719865303226
ETHUSDT:USDT,Short,2025-09-05 14:00:00,2025-09-06 16:15:00,4391.2,4266.12522,0.8984235083129235,TP_Hit,1 days 02:15:00,1091.6986405217372,0.0008236370824830086
ETHUSDT:USDT,Short,2025-09-22 00:30:00,2025-09-22 05:45:00,4350.29198,4226.1354,0.9010210403472101,TP_Hit,0 days 05:15:00,1092.5996615620845,0.0008253386116856554
ETHUSDT:USDT,Short,2025-09-25 04:00:00,2025-09-25 17:00:00,4037.39902,3905.0946000000004,1.0402733090360385,TP_Hit,0 days 13:00:00,1093.6399348711204,0.0009521083939827424
ETHUSDT:USDT,Short,2025-09-25 17:00:00,2025-09-25 18:45:00,3889.5054,3931.56744,-0.38726089228565996,Trailing_Stop,0 days 01:45:00,1093.2526739788348,-0.00035410273522185065
ETHUSDT:USDT,Short,2025-10-09 08:00:00,2025-10-09 22:15:00,4392.26786,4380.4935,0.05503502890459089,Trailing_Stop,0 days 14:15:00,1093.3077090077395,5.034063050080029e-05
ETHUSDT:USDT,Short,2025-10-10 14:00:00,2025-10-10 15:15:00,4340.42176,4167.6687,1.2713370285232628,TP_Hit,0 days 01:15:00,1094.5790460362628,0.001162835511035576
ETHUSDT:USDT,Short,2025-10-10 15:15:00,2025-10-10 19:15:00,4151.031300000001,3959.1023999999998,1.4839274208997253,TP_Hit,0 days 04:00:00,1096.0629734571623,0.001355706037196036
ETHUSDT:USDT,Short,2025-10-10 19:30:00,2025-10-10 20:45:00,4016.18154,3872.48952,1.1423987023247406,TP_Hit,0 days 01:15:00,1097.205372159487,0.0010422746958793638
ETHUSDT:USDT,Short,2025-10-10 22:30:00,2025-10-11 01:45:00,3857.0304800000004,3739.57422,0.968461192427938,TP_Hit,0 days 03:15:00,1098.1738333519152,0.0008826617304307227
ETHUSDT:USDT,Short,2025-10-13 11:00:00,2025-10-13 13:30:00,4116.2410199999995,4142.708879999999,-0.24457454980718296,Trailing_Stop,0 days 02:30:00,1097.9292588021078,-0.00022271023255104883
ETHUSDT:USDT,Short,2025-10-13 14:00:00,2025-10-13 17:30:00,4126.839779999999,4190.424120000001,-0.5399211862873798,Trailing_Stop,0 days 03:30:00,1097.3893376158205,-0.0004917631823350144
ETHUSDT:USDT,Short,2025-10-14 06:00:00,2025-10-14 10:15:00,4054.4847800000002,3926.15664,1.0080375113832858,TP_Hit,0 days 04:15:00,1098.3973751272038,0.0009185778254172661
ETHUSDT:USDT,Long,2025-10-14 15:00:00,2025-10-14 16:00:00,3970.01418,4081.1214,0.888338281242703,TP_Hit,0 days 01:00:00,1099.2857134084466,0.000808758561663403
ETHUSDT:USDT,Short,2025-10-15 14:00:00,2025-10-15 17:00:00,4076.60046,3943.9721999999997,1.0388744823120817,TP_Hit,0 days 03:00:00,1100.3245878907587,0.0009450450139036892
ETHUSDT:USDT,Short,2025-10-16 15:00:00,2025-10-16 16:15:00,4002.8183200000003,3884.9543999999996,0.9379977146724485,TP_Hit,0 days 01:15:00,1101.262585605431,0.0008524736473174421
ETHUSDT:USDT,Short,2025-10-17 06:00:00,2025-10-17 07:45:00,3886.3417400000003,3762.29958,1.0203927982619874,TP_Hit,0 days 01:45:00,1102.282978403693,0.0009265662990820545
ETHUSDT:USDT,Short,2025-10-17 07:45:00,2025-10-17 11:00:00,3747.28042,3783.4217399999998,-0.35168454764422563,Trailing_Stop,0 days 03:15:00,1101.9312938560488,-0.0003190510554318404
ETHUSDT:USDT,Short,2025-10-21 04:15:00,2025-10-21 14:30:00,3867.58932,3936.77784,-0.6238504046110549,Trailing_Stop,0 days 10:15:00,1101.3074434514378,-0.0005661427423735432
ETHUSDT:USDT,Short,2025-10-29 18:00:00,2025-10-29 19:00:00,3973.0479800000003,3954.3529200000003,0.12227040166381897,Trailing_Stop,0 days 01:00:00,1101.4297138531017,0.00011102295039489007
ETHUSDT:USDT,Short,2025-11-03 15:00:00,2025-11-03 15:45:00,3701.16284,3594.55476,0.9177708729021603,TP_Hit,0 days 00:45:00,1102.3474847260038,0.0008332541435545071
ETHUSDT:USDT,Short,2025-11-03 15:45:00,2025-11-03 17:15:00,3580.2052400000002,3645.1257,-0.632142288498379,SL_Hit,0 days 01:30:00,1101.7153424375053,-0.0005734510190819053
ETHUSDT:USDT,Short,2025-11-04 05:00:00,2025-11-04 05:45:00,3618.249,3497.2806,1.0708482670912929,TP_Hit,0 days 00:45:00,1102.7861907045967,0.0009719827126326575
ETHUSDT:USDT,Short,2025-11-04 05:45:00,2025-11-04 14:45:00,3483.3194000000003,3561.43866,-0.7742963408440673,Trailing_Stop,0 days 09:00:00,1102.0118943637526,-0.0007021273456002675
ETHUSDT:USDT,Short,2025-11-04 19:00:00,2025-11-04 20:15:00,3296.9229400000004,3189.42612,1.0438011315243472,TP_Hit,0 days 01:15:00,1103.055695495277,0.0009471777363410094
ETHUSDT:USDT,Short,2025-11-06 05:00:00,2025-11-06 15:30:00,3415.0562,3305.36754,1.02872138313203,TP_Hit,0 days 10:30:00,1104.084416878409,0.0009326105538760565
ETHUSDT:USDT,Short,2025-11-06 16:15:00,2025-11-06 17:45:00,3295.56566,3334.9766400000003,-0.4288318611109716,Trailing_Stop,0 days 01:30:00,1103.655585017298,-0.0003884049575877402
ETHUSDT:USDT,Short,2025-11-07 12:45:00,2025-11-07 14:30:00,3215.21668,3282.552,-0.7258221131540878,SL_Hit,0 days 01:45:00,1102.929762904144,-0.0006576527342475602
ETHUSDT:USDT,Short,2025-11-10 14:00:00,2025-11-11 01:00:00,3591.03354,3597.96156,-0.09685904610675777,Trailing_Stop,0 days 11:00:00,1102.832903858037,-8.781977725558221e-05
ETHUSDT:USDT,Short,2025-11-13 15:00:00,2025-11-13 16:45:00,3434.3575199999996,3333.3934799999997,0.9385825079418595,TP_Hit,0 days 01:45:00,1103.771486365979,0.0008510650205106884
ETHUSDT:USDT,Short,2025-11-13 17:15:00,2025-11-13 19:45:00,3300.92492,3202.62246,0.952019370345873,TP_Hit,0 days 02:30:00,1104.723505736325,0.000862514915547008
ETHUSDT:USDT,Short,2025-11-14 04:00:00,2025-11-14 06:45:00,3205.5660199999998,3227.4921000000004,-0.2596043662845062,Trailing_Stop,0 days 02:45:00,1104.4639013700405,-0.0002349948787515599
ETHUSDT:USDT,Short,2025-11-14 17:00:00,2025-11-14 20:30:00,3229.68768,3135.2079,0.9351809843517529,TP_Hit,0 days 03:30:00,1105.3990823543922,0.0008467284292330568
ETHUSDT:USDT,Short,2025-11-16 11:00:00,2025-11-16 16:00:00,3192.16288,3100.07778,0.9225128919661785,TP_Hit,0 days 05:00:00,1106.3215952463584,0.0008345518887180603
ETHUSDT:USDT,Short,2025-11-16 16:15:00,2025-11-16 18:00:00,3070.8360199999997,3122.40234,-0.5899619805264038,Trailing_Stop,0 days 01:45:00,1105.731633265832,-0.0005332644531764741
ETHUSDT:USDT,Short,2025-11-17 13:00:00,2025-11-17 17:45:00,3157.75184,3063.63504,0.954529368203417,TP_Hit,0 days 04:45:00,1106.6861626340353,0.0008632559108254778
ETHUSDT:USDT,Short,2025-11-17 19:15:00,2025-11-17 22:30:00,3005.2574400000003,3035.42874,-0.36618473739602564,Trailing_Stop,0 days 03:15:00,1106.3199778966393,-0.0003308839938185315
ETHUSDT:USDT,Short,2025-11-18 02:00:00,2025-11-18 08:00:00,3001.62472,3037.7634,-0.43238303396940836,Trailing_Stop,0 days 06:00:00,1105.8875948626699,-0.0003908299972956719
ETHUSDT:USDT,Short,2025-11-19 15:00:00,2025-11-19 15:45:00,3078.8200199999997,2977.5231599999997,1.057282546818719,TP_Hit,0 days 00:45:00,1106.9448774094885,0.0009560488350988106
ETHUSDT:USDT,Short,2025-11-19 15:45:00,2025-11-19 19:30:00,2965.63684,2881.3411800000003,0.9097662328830367,TP_Hit,0 days 03:45:00,1107.8546436423717,0.0008218713067376093
ETHUSDT:USDT,Short,2025-11-19 19:45:00,2025-11-19 20:45:00,2875.02842,2949.96816,-0.8986808227700891,Trailing_Stop,0 days 01:00:00,1106.9559628196016,-0.0008111901935216048
ETHUSDT:USDT,Short,2025-11-20 13:00:00,2025-11-20 16:00:00,3028.9200199999996,2903.295,1.3427501052964743,TP_Hit,0 days 03:00:00,1108.2987129248982,0.0012130113124610986
ETHUSDT:USDT,Short,2025-11-20 16:15:00,2025-11-20 21:30:00,2883.0423600000004,2892.83412,-0.1460604444309297,Trailing_Stop,0 days 05:15:00,1108.1526524804672,-0.0001317879762267049
ETHUSDT:USDT,Short,2025-11-20 23:00:00,2025-11-21 07:15:00,2861.18616,2760.9609,1.1301242117819967,TP_Hit,0 days 08:15:00,1109.2827766922492,0.0010198271955152993
ETHUSDT:USDT,Short,2025-11-21 07:15:00,2025-11-21 12:15:00,2749.9390999999996,2643.4764,1.253795207502236,TP_Hit,0 days 05:00:00,1110.5365718997514,0.0011302755562840883
ETHUSDT:USDT,Short,2025-11-21 15:00:00,2025-11-21 16:45:00,2735.29844,2766.8426400000003,-0.41714211297838233,Trailing_Stop,0 days 01:45:00,1110.119429786773,-0.0003756221303587992
ETHUSDT:USDT,Short,2025-11-21 22:00:00,2025-11-22 00:00:00,2759.3801799999997,2781.7524,-0.3030489458542931,Trailing_Stop,0 days 02:00:00,1109.8163808409188,-0.00027298769638905984
ETHUSDT:USDT,Long,2025-11-24 17:00:00,2025-11-24 18:45:00,2863.1148000000003,2949.76864,0.9733750411098185,TP_Hit,0 days 01:45:00,1110.7897558820284,0.0008770595369769207
ETHUSDT:USDT,Long,2025-11-26 17:00:00,2025-11-27 01:30:00,2949.17658,3032.15354,0.9033220254150365,TP_Hit,0 days 08:30:00,1111.6930779074435,0.0008132250235759475
ETHUSDT:USDT,Short,2025-12-01 00:00:00,2025-12-01 04:00:00,2909.32968,2823.82638,0.9458270640701798,TP_Hit,0 days 04:00:00,1112.6389049715137,0.0008507987347106116
ETHUSDT:USDT,Short,2025-12-01 15:00:00,2025-12-01 21:15:00,2793.96088,2788.27542,0.03447652299212933,Trailing_Stop,0 days 06:15:00,1112.673381494506,3.0986264131227514e-05
ETHUSDT:USDT,Short,2025-12-07 14:00:00,2025-12-07 15:45:00,3017.9519999999998,3031.8716400000003,-0.18718508199043526,Trailing_Stop,0 days 01:45:00,1112.4861964125155,-0.00016823003507016043
ETHUSDT:USDT,Short,2025-12-12 15:00:00,2025-12-12 15:45:00,3198.59,3076.14,1.2430101100139055,TP_Hit,0 days 00:45:00,1113.7292065225292,0.0011173263219104168
ETHUSDT:USDT,Short,2025-12-12 15:45:00,2025-12-13 08:15:00,3063.86,3128.1438000000003,-0.7337358220093222,Trailing_Stop,0 days 16:30:00,1112.99547070052,-0.0006588098953607124
ETHUSDT:USDT,Short,2026-01-21 16:00:00,2026-01-21 17:00:00,2974.9382,2877.3432,1.0608934070748788,TP_Hit,0 days 01:00:00,1114.0563641075948,0.0009531875331056927
ETHUSDT:USDT,Short,2026-01-29 15:15:00,2026-01-29 22:45:00,2828.79108,2824.40754,0.018317306256641075,Trailing_Stop,0 days 07:30:00,1114.0746814138515,1.6441992386484472e-05
ETHUSDT:USDT,Short,2026-01-31 14:00:00,2026-01-31 14:30:00,2604.42072,2525.9818800000003,0.9721680425029788,TP_Hit,0 days 00:30:00,1115.0468494563545,0.0008726237645659829
ETHUSDT:USDT,Short,2026-01-31 14:30:00,2026-01-31 17:00:00,2515.89812,2410.42122,1.3675680445851413,TP_Hit,0 days 02:30:00,1116.4144175009396,0.0012264668926260658
ETHUSDT:USDT,Short,2026-01-31 19:00:00,2026-01-31 21:45:00,2408.9225,2422.87608,-0.22730190431000352,Trailing_Stop,0 days 02:45:00,1116.1871155966296,-0.0002035999363201313
ETHUSDT:USDT,Short,2026-02-01 10:00:00,2026-02-01 14:30:00,2431.44736,2354.25912,1.0284789249453397,TP_Hit,0 days 04:30:00,1117.215594521575,0.0009214216062649605
ETHUSDT:USDT,Short,2026-02-01 15:00:00,2026-02-01 18:00:00,2331.8968600000003,2360.4514799999997,-0.44352300336754524,Trailing_Stop,0 days 03:00:00,1116.7720715182074,-0.00039698962809187055
ETHUSDT:USDT,Short,2026-02-01 19:00:00,2026-02-01 23:00:00,2334.95074,2262.1653,1.009818143963372,TP_Hit,0 days 04:00:00,1117.781889662171,0.0009042294034007359
ETHUSDT:USDT,Short,2026-02-01 23:30:00,2026-02-02 01:15:00,2290.07068,2314.23924,-0.38707927155370214,Trailing_Stop,0 days 01:45:00,1117.394810390617,-0.0003462923090217229
ETHUSDT:USDT,Short,2026-02-02 02:15:00,2026-02-02 03:15:00,2287.5058200000003,2175.1917,1.610719422887776,TP_Hit,0 days 01:00:00,1119.0055298135048,0.001441495349638
ETHUSDT:USDT,Short,2026-02-02 03:45:00,2026-02-02 04:15:00,2232.93518,2266.7243999999996,-0.5410526137824405,Trailing_Stop,0 days 00:30:00,1118.4644771997225,-0.00048351201076946015
ETHUSDT:USDT,Short,2026-02-02 05:00:00,2026-02-02 08:00:00,2212.9352599999997,2246.7846000000004,-0.5462859482063038,Trailing_Stop,0 days 03:00:00,1117.9181912515162,-0.0004884249427161702
ETHUSDT:USDT,Short,2026-02-03 02:00:00,2026-02-03 04:00:00,2322.93482,2350.7621400000003,-0.4348948069094547,Trailing_Stop,0 days 02:00:00,1117.4832964446066,-0.00038902203248225575
ETHUSDT:USDT,Short,2026-02-03 14:00:00,2026-02-03 15:45:00,2306.18838,2306.7643199999998,-0.04188842612496302,Trailing_Stop,0 days 01:45:00,1117.4414080184818,-3.748461051555907e-05
ETHUSDT:USDT,Short,2026-02-03 16:00:00,2026-02-03 17:45:00,2272.10668,2198.7086400000003,1.0483272519567493,TP_Hit,0 days 01:45:00,1118.4897352704384,0.0009381496375864273
ETHUSDT:USDT,Short,2026-02-03 18:00:00,2026-02-03 19:00:00,2169.8017,2182.3860600000003,-0.22796972096324453,Trailing_Stop,0 days 01:00:00,1118.2617655494753,-0.0002038192338957856
ETHUSDT:USDT,Long,2026-02-03 20:00:00,2026-02-03 20:30:00,2196.66456,2290.9189800000004,1.404482990567331,TP_Hit,0 days 00:30:00,1119.6662485400425,0.0012559519012769194
ETHUSDT:USDT,Long,2026-02-03 20:30:00,2026-02-03 22:00:00,2300.10102,2255.99896,-0.6769992297817566,Trailing_Stop,0 days 01:30:00,1118.989249310261,-0.0006046437772544433
ETHUSDT:USDT,Short,2026-02-04 13:00:00,2026-02-04 15:30:00,2235.93916,2159.50038,1.11291016069314,TP_Hit,0 days 02:30:00,1120.102159470954,0.0009945673395692634
ETHUSDT:USDT,Short,2026-02-05 14:15:00,2026-02-05 15:00:00,2072.1973,1999.90182,1.1375790173185862,TP_Hit,0 days 00:45:00,1121.2397384882725,0.0010156029141625833
ETHUSDT:USDT,Short,2026-02-05 15:30:00,2026-02-05 16:45:00,1959.4233,2001.33468,-0.7524054957590565,Trailing_Stop,0 days 01:15:00,1120.4873329925135,-0.0006710478320839375
ETHUSDT:USDT,Short,2026-02-05 17:00:00,2026-02-05 20:15:00,1970.33144,1877.0466,1.556269523035212,TP_Hit,0 days 03:15:00,1122.0436025155486,0.0013889220138514347
ETHUSDT:USDT,Short,2026-02-05 20:45:00,2026-02-05 23:00:00,1864.64324,1902.6978000000001,-0.7199509285867265,Trailing_Stop,0 days 02:15:00,1121.323651586962,-0.0006416425591417863
ETHUSDT:USDT,Short,2026-02-05 23:00:00,2026-02-05 23:45:00,1895.1022,1828.5999000000002,1.1456533851423174,TP_Hit,0 days 00:45:00,1122.4693049721043,0.0010216973337902058
ETHUSDT:USDT,Short,2026-02-06 06:00:00,2026-02-06 08:15:00,1942.4672799999998,1877.8782600000002,1.0849037307561957,TP_Hit,0 days 02:15:00,1123.5542087028605,0.0009665330944468309
ETHUSDT:USDT,Short,2026-02-07 06:00:00,2026-02-07 07:00:00,2077.5765199999996,2017.95786,0.932579971411819,TP_Hit,0 days 01:00:00,1124.4867886742722,0.0008300266815683965
ETHUSDT:USDT,Short,2026-02-07 07:30:00,2026-02-07 12:15:00,2029.66254,2058.01782,-0.50455059376187,Trailing_Stop,0 days 04:45:00,1123.9822380805103,-0.0004486941054743232
ETHUSDT:USDT,Short,2026-02-07 14:00:00,2026-02-07 17:30:00,2038.54474,2071.3845,-0.5763771029402491,Trailing_Stop,0 days 03:30:00,1123.4058609775702,-0.0005127991203174309
